"WorkerID","MergeKey","Start_Onboard","End_Onboard","ADHD_Trait","SAS_Trait","PhoneCheck_Perception","NotificationFrequency_Perception","Notif_DistractConnect","Notif_NotNeed","CheckPhoneAwake","LookPhoneConversation","NeedPhoneAvailable","WalkPhone","WaitPhone","CheckPhoneSleep","PhoneTimeBelief","PhoneTimeIdeal","Age","Gender","Income","Employment","Occupation","Treatment_all","Con_3x_Never","Con_3x","Con_Nev","ThreeDay_dum","Never_dum","Hourly_dum","Happy_d","Conc_d","Interr_d","NotFOM_d","Stress_d","Prod_d","Anxiety_d","PhChHa_d","Cont_d","SocCon_d","Distr_d","EnWork_d","PhSoPr_d","PhOver_d","Inattent","Stress","Product","Anxiety","CFOMO","NegFeel","PosFeel","FOMO","Mindful","Depress","PhoneAdd","Nomo","SocConn","Unlocks","Time","Checks","AppOpens","Notifications_day","Start_post","End_post","Status_post","RecordedDate_post","ResponseId_post","GenXP_quant_1","MC_NoticeNotif","MC_direct","Download","Pay","ChooseConditions","BetterNotifications_reflect","WorseNotifications_reflect","EnjoyableNotifications_reflect","UncomfortableNotifications_reflect","SelfChanges_reflect","Attention_reflect","FOMO_reflect","Stress_reflect","Happiness_reflect","Productive_reflect","SociallyConnected_reflect","Mindful_reflect","LessPhoneTime_reflect","FewerPhoneUnlocks_reflect","HelpfulNotifications_ViewGen_reflect","AnnoyingNotifications_ViewGen_reflect","LikeReceiving_ViewGen_reflect","DislikeReceiving_ViewGen_reflect","Belief_Notifications_reflect","Ideal_Notifications_reflect","Diff_Notifications"
"AWL6Z27W5DG52","AWL6Z27W5DG52-42829",2017-03-17 07:36:19,2017-03-17 07:42:51,0,0,2,2,4,3,4,4,5,3,4,3,15.6,9.4,23,1,1,3,NA,3,2,NA,1,0,1,0,3.92857142857143,3.78571428571429,2.71428571428571,3,1.85714285714286,3.5,3.07,4,5,4.14285714285714,1.92857142857143,3.71428571428571,3.57142857142857,4.14285714285714,2.83333333333333,10,3.16666666666667,5.16666666666667,3.27777777777778,2.83333333333333,1.8,3.5,3.8,9,2.75,5.15,2.5,59.4404761904762,1.15157407407407,32.8571428571429,124.714285714286,109.416666666667,2017-05-13 10:38:32,2017-05-13 10:51:18,0,2017-05-13 10:51:19,"R_263DQrjMycjgwxK",76,1,4,5,1,1,4,3,4,4,5,5,4,4,5,5,3,4,4,6,5,4,4,3,25,10,15
"AZ72Z7VU6TQCN","AZ72Z7VU6TQCN-42830",2017-03-27 11:06:46,2017-03-27 11:11:38,0,0,2,4,3,3,3,2,2,1,3,2,6.4,6,30,1,1,1,5,3,2,NA,1,0,1,0,5.25,4.33333333333333,2,2.91666666666667,1.41666666666667,5.5,1.58333333333333,4.75,2.91666666666667,5.16666666666667,1.08333333333333,5.66666666666667,3.58333333333333,3.91666666666667,3.33333333333333,7,NA,5,2.77777777777778,NA,NA,2.33333333333333,4.1,9.5,2.9,5.6,NA,52.5,2.80251984126984,33.6428571428571,361.5,95.9285714285714,2017-05-12 17:00:31,2017-05-12 23:58:44,0,2017-05-12 23:58:45,"R_2Cq95euBQlouD3u",82,1,3,6,NA,5,5,4,5,4,4,4,4,1,5,5,5,5,3,4,4,5,4,5,10,2,8
"A18LFH7XW61JO9","A18LFH7XW61JO9-42828",2017-03-17 08:19:00,2017-03-17 08:27:42,0,1,2,2,3,2,5,5,5,4,4,5,7,4,30,1,3,1,6,3,2,NA,1,0,1,0,5.35714285714286,5.64285714285714,2.14285714285714,3.85714285714286,2.5,5.35714285714286,2.21428571428571,4.85714285714286,3,5.35714285714286,2.5,5.28571428571429,3,2.78571428571429,1.91666666666667,3.5,4.66666666666667,3.16666666666667,4.05555555555556,1.66666666666667,2.4,1.58333333333333,2.7,9,3,6.85,1.7,44.8571428571429,NA,14.3571428571429,NA,49.3571428571429,2017-05-12 16:49:36,2017-05-12 17:01:51,0,2017-05-12 17:01:53,"R_42rzJN5TSVb7jb3",60,1,3,5,NA,3,6,2,5,2,6,6,5,6,5,7,3,6,7,6,5,6,3,5,50,10,40
"A1HZXKVQSWNKRA","A1HZXKVQSWNKRA-42831",2017-03-17 14:09:23,2017-03-17 14:13:13,0,1,1,2,5,6,5,5,5,5,5,5,10.9,14.4,21,1,1,6,NA,3,2,NA,1,0,1,0,5.57142857142857,5.78571428571429,4.71428571428571,5,4.07142857142857,4,4.21428571428571,4.92857142857143,5.71428571428571,4.07142857142857,4.42857142857143,5.71428571428571,5.5,5.64285714285714,3.58333333333333,8.5,3,4.66666666666667,4.72222222222222,2.5,2.4,3.5,4.4,16,3.6,6.5,4.9,51.2698412698413,1.35659722222222,32.2777777777778,240.571428571429,145.611111111111,2017-05-12 16:06:14,2017-05-12 16:19:30,0,2017-05-12 16:19:31,"R_1lux4kH5MLveUYi",90,1,1,5,NA,1,5,4,7,7,3,7,5,6,6,6,7,6,3,6,6,2,7,2,40,40,0
"A1RZITNI41HKB7","A1RZITNI41HKB7-42832",2017-04-01 02:23:30,2017-04-01 02:29:32,0,1,2,2,4,3,5,4,5,5,5,5,2,1,27,1,2,1,6,3,2,NA,1,0,1,0,5.16666666666667,4.76190476190476,3.45238095238095,3.14285714285714,3.40476190476191,4.02380952380952,3.96428571428571,4.88095238095238,2.36904761904762,4.46428571428571,3.26190476190476,4.29761904761905,3.91666666666667,2.88095238095238,NA,6.5,4,NA,3.88888888888889,2.66666666666667,2.3,3.16666666666667,3.5,17,2.6,5.85,3.4,58,7.50277777777778,55.3571428571429,1009.78571428571,90.5,2017-05-12 23:26:15,2017-05-12 23:58:23,0,2017-05-12 23:58:24,"R_qKjqb4nzSRKjbqN",84,1,3,6,NA,3,6,1,6,1,7,6,6,3,6,7,6,6,6,6,4,6,2,6,10,10,0
"A25YK62QNY53B2","A25YK62QNY53B2-42833",2017-03-17 06:57:17,2017-03-17 07:10:16,0,1,3,2,6,6,5,2,5,5,5,5,7,6,28,1,1,2,2,3,2,NA,1,0,1,0,6.35714285714286,3.42857142857143,1.5,4.57142857142857,2.71428571428571,3.92857142857143,2.28571428571429,5.78571428571429,2.92857142857143,4.07142857142857,2.64285714285714,4.07142857142857,3.92857142857143,4,2.91666666666667,7.5,4,4.33333333333333,3.11111111111111,3.25,2.25,3.5,3.8,13,4.7,7.75,4.6,75.6587301587302,NA,48.6984126984127,NA,196.912698412698,2017-05-12 23:26:19,2017-05-13 04:44:32,0,2017-05-13 04:44:32,"R_3esfKQhxNYlroBw",100,1,3,6,5,1,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,50,50,0
"A2JOFTF6DJI9GL","",2017-03-22 13:03:27,2017-03-22 13:09:27,0,1,2,2,4,4,5,4,4,4,4,4,5.1,5,26,1,2,1,6,3,2,NA,1,0,1,0,5.7,4.7,2.8,4.375,2.5,4.8,4.2,3.9,2.9,3.2,2.4,4.9,4.3,3,2.83333333333333,NA,NA,4.5,NA,2.83333333333333,1.9,NA,3.7,6,3.3,NA,3.3,16.4920634920635,NA,16.8174603174603,NA,66.531746031746,2017-05-14 09:24:49,2017-05-14 09:51:44,0,2017-05-14 09:51:45,"R_3rZMfu3dkEIuAxY",62,1,3,4,NA,5,4,4,4,4,6,7,5,6,6,5,6,6,5,6,5,5,5,5,20,5,15
"A6VUPM7IMOB7T","A6VUPM7IMOB7T-42829",2017-03-24 13:20:21,2017-03-24 13:26:11,0,1,1,1,6,5,5,5,5,5,4,5,16.3,15.5,24,1,2,1,1,3,2,NA,1,0,1,0,6.07142857142857,4.85714285714286,4.35714285714286,4.07142857142857,2.92857142857143,3.78571428571429,3.21428571428571,5.71428571428571,5,5.64285714285714,3.71428571428571,5.64285714285714,4.14285714285714,5.28571428571429,2.41666666666667,8,4.16666666666667,3.83333333333333,4.55555555555556,1.75,2.45,3.91666666666667,4.1,12.5,3.25,5.45,2.8,50.3571428571429,3.96184027777778,27.9464285714286,105.714285714286,71.8303571428571,2017-05-13 00:26:04,2017-05-13 00:35:34,0,2017-05-13 00:35:35,"R_1CIw4zR2IiE6cNJ",90,1,3,7,NA,1,7,1,7,1,6,5,6,4,7,7,7,6,7,5,7,4,5,5,7,10,-3
"AB5EN36L2TOZ3","AB5EN36L2TOZ3-42827",2017-03-28 11:24:44,2017-03-28 11:27:51,0,1,2,1,4,4,5,4,5,5,5,5,1.7,2.3,26,2,2,1,5,3,2,NA,1,0,1,0,3.28571428571429,1.78571428571429,1,6.35714285714286,5.21428571428571,2.07142857142857,6,3.28571428571429,2.14285714285714,1.28571428571429,6.42857142857143,2.35714285714286,6.42857142857143,1.78571428571429,3.41666666666667,6.5,3.16666666666667,6.16666666666667,6.72222222222222,3.83333333333333,1.25,4.08333333333333,4.1,17,5.15,7.4,6.9,47.9285714285714,1.21462301587302,47.2857142857143,401.642857142857,58.9285714285714,2017-05-13 01:17:18,2017-05-13 01:27:07,0,2017-05-13 01:27:08,"R_3KTsZ9dfmMpEycV",90,1,1,5,NA,1,6,7,6,3,5,6,4,5,4,6,7,6,5,4,5,3,6,3,26,20,6
"AD597CFFU07LN","AD597CFFU07LN-42833",2017-03-27 02:15:15,2017-03-27 02:28:42,0,1,1,2,6,4,5,5,5,5,4,5,10,10,32,1,3,1,8,3,2,NA,1,0,1,0,5.21428571428571,4.96428571428571,1,5.71428571428571,2.35714285714286,4.46428571428571,2.35714285714286,6.5,3.71428571428571,4.71428571428571,2.35714285714286,4.96428571428571,3.96428571428571,3.86904761904762,NA,12.5,5,NA,3.66666666666667,2.08333333333333,1.85,3.5,2.2,8,4.4,4,2.8,69.3222222222222,0.820357142857143,52.4444444444444,177.142857142857,52.0833333333333,2017-05-14 01:54:37,2017-05-14 02:06:29,0,2017-05-14 02:06:30,"R_CeHjo6TOaIA6Rmp",100,1,1,6,NA,2,7,2,4,3,7,7,7,6,6,7,3,6,6,5,7,6,4,4,13,5,8
"AML7WPE9ZAKM9","AML7WPE9ZAKM9-42835",2017-03-22 11:05:42,2017-03-22 11:13:39,0,1,2,1,5,4,5,5,5,5,5,5,10.2,3.1,27,2,3,2,3,3,2,NA,1,0,1,0,1.56,3.92857142857143,1,5,6.07142857142857,3,6.14285714285714,1.5,2.07142857142857,2.35714285714286,5.35714285714286,3.42857142857143,3.35714285714286,5.85714285714286,3.5,14.5,2.33333333333333,6,5.44,4,0.85,3.08333333333333,6.7,25,5.5,7.25,5.6,57.0803571428571,1.95744791666667,23.9196428571429,156.785714285714,166.401785714286,2017-05-14 13:11:57,2017-05-14 13:41:38,0,2017-05-14 13:41:39,"R_tF13WWyzHNcGp9L",100,1,3,5,NA,5,5,4,5,5,7,7,5,4,5,5,3,4,5,5,6,4,5,5,40,5,35
"A1M6A01CROTF3K","A1M6A01CROTF3K-42828",2017-03-26 07:27:49,2017-03-26 07:34:12,1,0,2,3,6,6,5,3,4,2,2,5,9.9,9.5,25,2,2,1,6,3,2,NA,1,0,1,0,5.46428571428571,2.97619047619048,4.04761904761905,3.36904761904762,3.35714285714286,4.39285714285714,4.67,3.94047619047619,5.22619047619048,2.82142857142857,3.67857142857143,4.86904761904762,3.72619047619048,3.36904761904762,3.41666666666667,8,3.16666666666667,5,4.39,3.41666666666667,2,3.16666666666667,NA,12.5,NA,5.9,3.9,70.2142857142857,2.56838624338624,35.3571428571429,664.071428571429,160.5,2017-05-14 10:54:19,2017-05-15 10:19:12,0,2017-05-15 10:19:12,"R_21Ff6NjEEievkBY",100,1,3,6,10,5,6,6,5,4,6,6,3,6,7,4,5,7,3,3,5,5,4,5,10,10,0
"A2NIS17UKTD6TG","A2NIS17UKTD6TG-42833",2017-03-26 01:17:17,2017-03-26 01:23:30,1,0,1,1,3,2,5,5,5,5,5,5,10.5,3.2,27,1,3,1,5,3,2,NA,1,0,1,0,4.35714285714286,2.85714285714286,1.71428571428571,5,3.64285714285714,2.85714285714286,3.42857142857143,2.64285714285714,3.64285714285714,2.42857142857143,4,2.28571428571429,3.28571428571429,3.42857142857143,2.58333333333333,8,2,4.83333333333333,4.38888888888889,3.25,1.55,3.92,3.1,6,4.35,7.55,5.6,61.1964285714286,6.20744047619048,300.107142857143,812.928571428571,117.035714285714,2017-05-12 16:59:38,2017-05-12 17:14:26,0,2017-05-12 17:14:27,"R_1fiMNRYUOyDwg4J",60,1,3,6,NA,2,6,2,6,2,6,2,6,2,2,2,2,2,2,2,7,3,6,2,50,20,30
"A2WHOBB33ZW601","A2WHOBB33ZW601-42827",2017-03-30 06:42:19,2017-03-30 06:53:40,1,0,3,2,3,4,4,4,5,3,4,4,16.1,15.1,28,1,4,1,6,3,2,NA,1,0,1,0,4.21,6.21428571428571,3.14285714285714,2.57142857142857,1.85,5.21428571428571,1.42857142857143,5.57142857142857,4.5,5.21428571428571,1.35714285714286,6.42857142857143,2.78571428571429,6.21428571428571,2.66666666666667,4,3.66666666666667,2.66666666666667,2.61111111111111,2,2.4,3.25,2.2,5.5,3.6,6.05,2.8,19.8214285714286,1.99401041666667,71.3839285714286,340.714285714286,63.9642857142857,2017-05-15 11:20:56,2017-05-15 11:44:24,0,2017-05-15 11:44:25,"R_293KDzSfXkF60vS",91,2,4,5,NA,1,7,2,6,1,6,6,7,3,6,6,7,6,5,5,6,3,6,2,NA,NA,NA
"A2XWRLHIG82COE","A2XWRLHIG82COE-42831",2017-03-23 12:37:04,2017-03-23 12:44:52,1,0,3,2,3,4,4,4,4,2,3,4,1.8,2.1,25,1,2,1,6,3,2,NA,1,0,1,0,4.92857142857143,4.35714285714286,2.57142857142857,4.42857142857143,4.07142857142857,4.42857142857143,3.85714285714286,3.5,4.5,3.71428571428571,4,4.07142857142857,4.5,4.57142857142857,3.08333333333333,6,3,5.16666666666667,4.16666666666667,3.66666666666667,1.55,4.17,3.8,11.5,2.5,7.55,4.2,16.5,NA,14.3571428571429,1191,25.7142857142857,2017-05-12 15:50:29,2017-05-12 16:02:43,0,2017-05-12 16:02:44,"R_3Pq20GQdA5WGJOu",80,2,1,6,NA,1,5,3,5,4,6,6,3,5,4,4,5,3,4,3,5,6,4,6,35,15,20
"A33XXKGG4SP92D","A33XXKGG4SP92D-42828",2017-03-17 03:25:54,2017-03-17 03:31:49,1,0,2,1,2,1,4,4,5,3,4,4,8,5.7,29,2,4,4,NA,3,2,NA,1,0,1,0,5.64285714285714,5,1,4.5,2.93,5.14285714285714,4.14,6.78571428571429,6.42857142857143,4.57142857142857,1.85714285714286,4.64285714285714,2.35714285714286,2.28571428571429,3.5,7.5,3,5.5,4.72,1.08333333333333,2.6,3.25,2.1,1.5,1.1,2.45,1.4,45.5,3.50003968253968,42.0714285714286,469.5,176.142857142857,2017-05-13 02:36:20,2017-05-13 02:47:06,0,2017-05-13 02:47:06,"R_wYto1uNShmxnvkB",87,1,3,7,NA,5,6,3,5,2,6,6,3,1,6,7,3,6,7,6,6,1,3,5,15,5,10
"A3BJTYGNU3K82A","A3BJTYGNU3K82A-42833",2017-03-31 01:39:13,2017-03-31 01:44:19,1,0,4,3,1,1,4,4,5,4,5,4,13,6.3,28,1,1,1,1,3,2,NA,1,0,1,0,6.07142857142857,5.85714285714286,1.71428571428571,2.92857142857143,3,6.07142857142857,3.21428571428571,5.28571428571429,5.5,6.5,1,6.14285714285714,3.71428571428571,5.92857142857143,3.33333333333333,7.5,4.16666666666667,4.167,5.39,1.08333333333333,2.5,3.75,5,7.5,4.15,4.15,1.6,31.7142857142857,NA,26.2857142857143,NA,61.7142857142857,2017-05-12 23:41:39,2017-05-13 00:02:20,0,2017-05-13 00:02:20,"R_3C7OBMYVpAKRVVD",93,1,3,6,2,5,7,1,6,1,5,7,1,1,6,7,7,7,2,1,2,7,2,6,55,15,40
"ASOOONBGQ48YI","ASOOONBGQ48YI-42828",2017-03-29 13:47:23,2017-03-29 13:53:17,1,0,4,3,1,1,3,5,5,4,3,5,13.9,16.9,29,2,1,4,NA,3,2,NA,1,0,1,0,4.25714285714286,3.48571428571429,1,4.3,4.45714285714286,3.08571428571429,4.82857142857143,4.38571428571429,3.7,4.35714285714286,4.35714285714286,3.08571428571429,2.62857142857143,3.81428571428571,3.25,12,1,5.5,4.39,2.83333333333333,1.95,3.16666666666667,NA,NA,NA,4.5,2.4,34.8571428571429,NA,39.1428571428571,NA,36.3571428571429,2017-05-13 14:37:01,2017-05-13 14:48:29,0,2017-05-13 14:48:30,"R_YbEXTsQg34RTmJX",100,1,3,2,NA,1,6,2,5,2,4,5,3,5,6,5,6,5,4,5,5,3,6,3,20,10,10
"A1NBK9B6S8W2ZN","A1NBK9B6S8W2ZN-42831",2017-03-24 01:48:50,2017-03-24 01:55:10,1,1,1,2,6,4,5,3,5,5,5,5,18.5,21.3,25,1,1,3,NA,3,2,NA,1,0,1,0,5.78571428571429,5.92857142857143,1.14285714285714,4.5,4.43,4.28571428571429,4.79,5.28571428571429,5.28571428571429,4.14285714285714,1.42857142857143,4.14285714285714,3.64285714285714,2.64285714285714,2.58333333333333,10.5,5,5.5,5,3.41666666666667,2.15,4.25,1.6,21.5,1.05,4.6,7,65.3571428571429,0.873452380952381,103.214285714286,1849.78571428571,172.142857142857,2017-05-13 00:27:48,2017-05-13 00:39:49,0,2017-05-13 00:39:49,"R_3k6C5NqEgDtFwUw",100,1,3,7,1,1,7,1,7,1,7,7,1,7,7,7,7,7,7,7,5,3,6,1,50,20,30
"A3K5MAXQHCKNC","A3K5MAXQHCKNC-42832",2017-03-17 16:41:05,2017-03-17 16:47:01,1,1,2,2,5,5,5,4,5,4,4,5,18.1,12.6,24,1,2,1,2,3,2,NA,1,0,1,0,4.14,5.92857142857143,2.85714285714286,4.14285714285714,4.43,5.71428571428571,4.64285714285714,4.92857142857143,6.64285714285714,4.42857142857143,3.21428571428571,5.78571428571429,3.92857142857143,4.71428571428571,3.33333333333333,10,3.66666666666667,5,5.61111111111111,2.58333333333333,2.3,3.33333333333333,4.5,13,4.4,7.8,5.6,38.4285714285714,2.18045304232804,56.0714285714286,NA,NA,2017-05-12 15:52:31,2017-05-12 16:01:46,0,2017-05-12 16:01:47,"R_3oRWUl2UtSM2yDM",88,1,3,6,75,1,6,6,7,6,7,7,7,6,7,6,6,7,6,7,5,1,6,2,42,15,27
"AEL4OR3GTNXFX","AEL4OR3GTNXFX-42829",2017-03-28 12:14:02,2017-03-28 12:16:42,1,1,1,1,5,5,5,4,5,5,5,5,1.8,2.2,28,1,2,1,5,3,2,NA,1,0,1,0,4.36,4,1.14285714285714,6.21428571428571,3.28571428571429,4,4.71,6.28571428571429,2.92857142857143,4.14285714285714,3.42857142857143,4.07142857142857,3.5,4.92857142857143,3.58333333333333,9.5,3,5.5,4.55555555555556,2,2.45,3.08333333333333,4.8,10,4.7,6.2,3.2,28.9196428571429,2.06023313492063,23.6517857142857,NA,31.8660714285714,2017-05-13 01:32:19,2017-05-13 01:41:14,0,2017-05-13 01:41:15,"R_pAShhlyQBPQrsLT",71,2,2,6,5,1,6,5,5,7,6,6,4,7,4,6,4,4,5,4,5,4,6,4,40,20,20
